click_par,channel,page_name,create_dt
{"_portal_screenTrace_h5":998},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":914},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":667},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":654},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":550},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":441},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":648},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":675},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":584},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1102},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":567},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":371},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":267},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":557},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":657},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":545},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":707},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":631},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":434},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":795},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":737},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":9939},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1369},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":632},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":735},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":452},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":661},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":473},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":311},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":723},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":713},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":655},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":773},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":563},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":545},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":774},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":706},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":287},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":603},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":516},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":336},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":568},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1062},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":941},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":550},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":602},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":698},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":641},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":389},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":475},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":565},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1069},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":488},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":397},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":446},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":697},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":719},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":731},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1962},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":832},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":550},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":630},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":516},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":779},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":624},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":635},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":545},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":582},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":698},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":691},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":743},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":769},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":744},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":335},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":662},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":396},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":798},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":386},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":367},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":739},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":669},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":773},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":663},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":635},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":469},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":668},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":870},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":618},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":646},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":784},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":3590},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1001},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":600},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1080},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":538},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":527},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":624},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":678},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":486},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":564},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":407},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":432},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":611},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":694},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":486},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":499},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":513},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":3665},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":376},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":581},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":473},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":357},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":100},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":447},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":17510},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":426},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":501},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":553},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":499},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":723},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":680},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":635},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":659},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":634},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":536},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":633},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":527},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1344},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":520},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":2018},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1825},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":522},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":383},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":741},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":594},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":772},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":626},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1832},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":618},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":576},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":4134},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":733},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":857},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":556},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":635},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":798},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":602},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":451},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":563},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":668},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":438},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":491},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":929},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":532},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":602},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1003},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":591},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":565},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":2347},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":460},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":298},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":647},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":681},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":745},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":841},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":750},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":666},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":643},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":356},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":661},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":533},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":537},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":605},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":697},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":518},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":803},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":710},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":311},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":6669},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":417},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":595},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":794},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":651},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":443},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1580},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":527},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":826},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":522},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":526},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":519},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":523},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":738},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":4187},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":794},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":521},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":754},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":534},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":257},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":517},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":447},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":529},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":804},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":825},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":631},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":958},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":687},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":453},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":687},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":434},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":610},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":677},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":625},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":481},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1060},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":677},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":848},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":602},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":611},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":626},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":739},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":835},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":619},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":409},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":505},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":778},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":474},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":998},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":762},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":683},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":733},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":767},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":551},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":601},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":695},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":645},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":712},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":631},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":379},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":669},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":934},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":719},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":478},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":776},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":608},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":994},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":569},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":625},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":591},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":681},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":238},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":506},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":566},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":626},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":600},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":561},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":531},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":888},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":791},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":546},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":620},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":720},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":372},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":343},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":551},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":533},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":457},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":496},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":466},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":452},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":491},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1979},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":424},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":489},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":781},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":610},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":764},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":753},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":437},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":703},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":704},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":11743},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":519},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":613},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":585},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":440},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":856},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":408},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":2395},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":525},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":300},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":619},home,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":17250},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":633},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":606},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":11443},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":892},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":701},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":705},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":611},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":716},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":597},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":721},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":642},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":505},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":405},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":565},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":525},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":533},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":628},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":651},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":450},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":621},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":1117},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":651},home,resident_人工调度台,2022-07-12
{"_portal_screenTrace_h5":613},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace_h5":661},home,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace":398},WECHAT-MP,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_map":292},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":334},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":472},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":281},WECHAT-MP,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_map":351},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":350},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":354},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":415},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":254},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":262},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":276},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":367},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":321},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":357},WECHAT-MP,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":163},WECHAT-MP,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_map":455},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":452},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":478},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":450},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace":22},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":322},PC-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":283},PC-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace":20},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace":15},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace_map":574},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":585},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":647},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":831},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":663},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":582},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":3007},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":714},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":542},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":469},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":435},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":546},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":636},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":441},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":623},MOBILE-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":367},PC-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":332},PC-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":297},PC-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace_map":114},PC-WEB,resident_人工调度台,2022-07-12
{"_portal_screenTrace":51},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace":44},PC-WEB,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace":33},PC-WEB,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace":42},PC-WEB,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace":37},PC-WEB,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace":37},PC-WEB,orderDispatch_人工调度台,2022-07-12
{"_portal_screenTrace":33},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace":66},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace":54},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace":41},PC-WEB,dispatch_人工调度台,2022-07-12
{"_portal_screenTrace":53},PC-WEB,dispatch_人工调度台,2022-07-12
